5058454,江苏西格数据科技,大客户销售MES,武汉·江夏区,6-8千,2024-05-23 09:17:45,民营,150-500人,计算机软件,https://jobs.51job.com/wuhan-jxq/151462430.html?s=sou_sou_soulb&amp;t=0_0&amp;req=82ce1d1076ecff892bfa79cb06cad453,五险一金 绩效奖金,武汉·江夏区|1-3年|大专,"【工作职责】：
1、销售公司的软件（MES系统）产品，签订销售合同；
2、负责客户的挖掘、开拓和经营客户关系资源，建立客户体系；
3、负责项目资源调配及商务公关，项目运作及监控；
4、提供销售报告、销售漏斗及销售统计；
5、项目回款跟进；
6、与渠道同事配合，机床厂POC预装，并跟踪推进转化；
7、完成公司销售任务，并能搜集市场端反馈的信息，不断优化产品与服务。


岗位要求：
1、计算机、信息管理、工业工程、机械等相关专业，大专（含）以上学历；
2、逻辑思维强，具有良好的销售技能及商务公关能力；
3、熟悉项目销售运作流程，能独立开展销售工作；
4、有一定的行业积累及客户资源优先。",6000,8000,7000,武汉,大专,湖北,1-3年
8811932,江苏认识智能科技,ETL数据开发工程师,苏州·苏州工业园区,1.2-2万,2024-06-16 04:00:51,民营,少于50人,互联网/电子商务,https://jobs.51job.com/suzhou-gyyq/156238906.html?s=sou_sou_soulb&amp;t=0_0&amp;req=82ce1d1076ecff892bfa79cb06cad453,零食下午茶 五险一金 周末双休 专业培训,苏州·苏州工业园区|2年及以上|本科,"一、岗位概述

ETL数据开发工程师主要负责数据仓库相关项目的ETL（Extract, Transform, Load）设计、实现及优化，确保数据的准确性、完整性和高效性。同时，需要参与数据仓库的建设与推进，为公司的数据治理、数据分析与挖掘等解决方案提供技术支持。

二、主要职责

ETL设计、实现与优化：负责公司数据平台项目的ETL设计、实现及优化，确保数据的准确性和高效性。
数据仓库建设：与技术部和基础设施团队协作，完成数据仓库的建设与推进，确保数据仓库的稳定运行。
技术支持：为开发团队提供数据库技术支持和方案支持，解决数据工程中遇到的各类问题。
技术优化：参与ETL流程优化，解决ETL相关技术问题，提升数据处理效率。
数据模型设计：参与数据仓库数据模型设计，进行数据质量监测、校验和提升。
三、任职要求

学历背景：计算机相关专业本科及以上学历，具备扎实的计算机理论基础。
工作经验：具备2年以上ETL或数据仓库开发经验，有企业级数据仓库开发经验者优先。有医疗行业背景或医院数据接入经验者优先。
技能掌握：
熟练掌握Oracle、SQL Server、MySQL等主流数据库的使用。
熟练掌握SQL、存储过程、函数的使用，具备编写、优化复杂SQL的能力。
熟练掌握至少一种ETL工具，如SSIS、Kettle、Informatica等。
素质要求：
对数字、数据敏感，具备良好的逻辑思维能力和分析能力。
具备较强的学习能力、团队合作精神和抗压能力。
具备良好的沟通能力和问题解决能力，能够与团队内部及需求部门有效沟通。",12000,20000,16000,苏州,本科,江苏,2年
8033234,资阳数智科技,数据治理工程师专员岗,资阳,12-15万/年,2024-06-07 04:00:20,国企,50-150人,计算机服务(系统、数据服务、维修),https://jobs.51job.com/ziyang/156124255.html?s=sou_sou_soulb&amp;t=0_0&amp;req=82ce1d1076ecff892bfa79cb06cad453,补充医疗保险 定期体检 绩效奖金 年终奖金 餐饮补贴,资阳|2年及以上|本科,"岗位职责：
1.开展公司软件产品以及项目中数据库的日常管理和数据资源挖掘工作；
2.协助团队其他成员，共同建立数据管理工作流程、规范和方法；
3.推进数据治理实施方案制定及落地，并追踪落实数据治理业务推进效果；
4.完成公司领导交办的工作。
岗位要求：
1.本科及以上学历学位，电子信息类、计算机类、管理科学与工程类相关专业，40周岁以下；
2. 熟悉数据治理的理论知识和实践方法，具备良好的数据治理理念，具备一定的文案编写能力和创新能力，能够撰写数据治理相关的报告、方案和文档，具备良好的沟通、组织、执行能力，能够独立分析和解决问题；
3.熟练使用MySQL、Oracle等数据库，并具有一定的SQL优化能力；
4. 认真细致，爱岗敬业，吃苦耐劳，有良好的职业操守；
5.持有数据治理相关证书者优先。
报名时间及报名方式
1、报名截止时间：2024年6月16日 18：00。
2、报名方式：网络报名。应聘人员填写《报名登记表》，并将身份证、近期寸照、学历、学位证书、教育部学历证书电子注册备案表、相关职称资格证书原件扫描件及其他证明材料，发送到指定邮箱，文件夹统一命名“姓名+投递公司名称+岗位名称”。
注：以上所有材料须提供扫描件或复印件，报名材料恕不退回。",10000,12500,11250,资阳,本科,四川,2年
3321021,新讯数字科技（杭州）,数据分析师（重庆）,重庆·渝北区,8千-1.5万,2024-04-09 09:36:48,民营,1000-5000人,通信/电信运营、增值服务,https://jobs.51job.com/chongqing-ybq/138303215.html?s=sou_sou_soulb&amp;t=0_0&amp;req=82ce1d1076ecff892bfa79cb06cad453,五险一金,重庆·渝北区|1年|本科,"有实际的业务分析、数据分析、数据挖掘相关工作经验；有良好的数据分析思维，可以通过了解业务，建立数据指标体系，设计大屏或报表展示；
熟悉R、Python、SAS、SQL其中一种；
熟悉scikit-learn、MLlib、Python、NLP、数据挖掘、知识图谱等人工智能或机器学习相关技术；
了解用户画像、推荐系统和机器学习；有基本的文档撰写能力。",8000,15000,11500,重庆,本科,重庆,1年
2544894,敏实集团,集团大客户中心-日系（日产）,广州,8千-1.2万,2024-06-16 04:00:33,民营,10000人以上,汽车,https://jobs.51job.com/guangzhou/156247899.html?s=sou_sou_soulb&amp;t=0_0&amp;req=82ce1d1076ecff892bfa79cb06cad453,,广州|3年及以上|本科,"岗位职责:

	一、客户管理职责:

	(1)根据集团战略方向，维护和开拓日系市场，完成团队新产品承接业绩指标:

	(2)主导新车型从RFQ到量产生命周期内的价格商务谈判(含新订单承接价格、设变、年降等):

	(3)开拓集团新产品系在客户端的业务推广;

	(4)开发阶段的订单管理和售后件的报价管理

	(5)客户关系日常维护:

	

	二、业务支持:。

	(1)协助团队处理信息搜集整理工作，集团内部系统数据对接

	(2)协助团队跟进VAVE技术改善案件进展

	(3)主导接待客户来访:

	

	任职要求:

	1、本科及以上，必须熟悉日系客户；日语可作为工作语言更佳

	2、有汽车相关行业相关销售经验3年以上。

	3、了解主机厂产品开发流程:

	4、具备良好的沟通技巧以及谈判能力，掌握良好的商务礼仪以及接待礼仪，有一定的情商要求:.

	5、具备正确诉价值观，团队合作意识，愿意吃苦耐劳，要有一定的抗压能力

	6、具备足够的组织力和影响力善于信息和数字的整理分类",8000,12000,10000,广州,本科,广东,3年
3551144,云上贵州大数据产业发展,招聘培训主管（云上产服）,贵阳·观山湖区,6-9千·13薪,2024-04-27 04:00:00,国企,150-500人,互联网/电子商务,https://jobs.51job.com/guiyang-gshq/154522322.html?s=sou_sou_soulb&amp;t=0_0&amp;req=82ce1d1076ecff892bfa79cb06cad453,五险一金 餐饮补贴 年终奖金 周末双休 节日福利,贵阳·观山湖区|1年及以上|本科,"岗位职责：
1、负责进行招聘需求分析与统计，并协助制定招聘计划；
2、负责开展人员招聘及具体实施工作；
3、负责协助领导制定人才招聘制度和选拔测评方式，探索人才招聘多种具体渠道，广泛收集行业人才市场信息；
4、负责收集公司各部门的用人需求，汇总成员工招聘计划并组织实施，包括应聘人员的面试、体检、资格审查、经历审核等工作；
5、对人才招聘工作的实施情况进行系统评估、总结经验并及时改进；
6、负责配合制定员工培训计划并实施；
7、完成领导交办的其他工作。

岗位任职要求：
1、统招本科及以上学历，人力资源相关专业；
2、知识素养高、知识面广、知识结构合理；
3、具有大型公司招聘经验者优先考虑；
4、具有较强的沟通能力、组织协调能力、分析判断能力、观察能力、应变能力、学习能力；
5、具有进取精神、敬业精神和较好的职业道德操守；
6、熟练使用常用办公软件。",6000,9000,7500,贵阳·观山湖区,本科,贵州,1年
5981785,成都匠翎信息技术,数据治理工程师,成都·高新区,5-8千,2024-06-15 14:50:02,民营,50-150人,计算机软件,https://jobs.51job.com/chengdu-gxq/151946000.html?s=sou_sou_soulb&amp;t=0_0&amp;req=82ce1d1076ecff892bfa79cb06cad453,绩效奖金 弹性工作 交通补贴,成都·高新区|1年|本科,"岗位职责：
负责大数据治理系统的开发、维护和升级，包括数据质量的监控、数据规范的制定和执行、数据流程的优化、数据安全性和合规性的保障等工作。

任职要求：
1、具备扎实的数据治理、大数据相关知识和技能，熟悉数据治理规范和数据流程；
2、熟练掌握数据中台产品使用；
3、能运用数据中台产品实施数据治理；
4、有相关项目实施经验者优先。",5000,8000,6500,成都,本科,四川,1年
6740997,上海九蕴网络科技,数据工程师,上海·黄浦区,1-1.5万,2024-06-14 14:05:55,民营,少于50人,娱乐/休闲/体育,https://jobs.51job.com/shanghai-hpq/138464365.html?s=sou_sou_soulb&amp;t=0_0&amp;req=82ce1d1076ecff892bfa79cb06cad453,周末双休 带薪年假 包吃 节日福利 年终奖金,上海·黄浦区|1年|本科,"工作职责
1、参与建立数据分析平台； 
2、 负责业务数据的整理、统计与分析； 
3、 负责为相关各种数据报表进行底层数据抽取以及业务逻辑实现； 
4、 数据分析工具和数据报表的开发； 
5、 进行Oracle数据仓库的设计，及性能优化。 
任职要求： 
1、 大学本科以上学历； 
2、 1年以上数据库开发经验； 
3、 精通Oracle PL/SQL语句以及Oracle存储过程的编写，具有良好的数据库知识，和大型数据库编程经验； 
4、 具有较强的数据分析能力，熟悉统计学的相关知识； 
5、 熟悉OWB，OLAP AWM工具的使用； 
6、 思维敏捷，逻辑性强，并具有良好的沟通能力和团队合作精神； 
7、 有帆软平台以及数据仓库开发经验的优先考虑。",10000,15000,12500,上海,本科,上海,1年
7329887,太平洋安信农业保险,数据开发工程师 (MJ002932),上海·静安区,1.5-2万,2024-06-16 07:11:48,国企,150-500人,保险,https://jobs.51job.com/shanghai-jaq/155785078.html?s=sou_sou_soulb&amp;t=0_0&amp;req=82ce1d1076ecff892bfa79cb06cad453,,上海·静安区|3年及以上|本科,"岗位职责：
1. 负责保险公司业务数据管理、分析、挖掘等；
2. 整合和处理各业务维度的数据，确保数据的准确性和一致性；
3. 数据平台的维护及开发工作，性能监控和持续优化；
4. 规整数据口径，向应用研发团队提供体系化的数据接口；
5. 开发相关业务报表及分析报表；
6. 其它常规数据处理工作。


任职要求：
1. 本科及以上学历，计算机、数学、统计学等相关专业，3年以上工作经验；
2. 熟练使用SQL语言，具备数据库设计、查询优化和性能调优的能力；
3. 掌握至少一种编程语言，及大数据处理技术和工具，熟悉阿里或华为大数据平台；
4. 熟悉ETL过程，能够使用相关工具进行数据抽取、转换和加载；
5. 了解数据仓库和数据湖的概念，并有实际的项目经验；
6. 了解保险业务数据体系优先。",15000,20000,17500,上海,本科,上海,3年
3844314,东莞市拓能电子科技,业务数据工程师,深圳,1.2-1.6万·15薪,2024-06-11 14:59:53,民营,50-150人,电子技术/半导体/集成电路,https://jobs.51job.com/shenzhen/149069320.html?s=sou_sou_soulb&amp;t=0_0&amp;req=82ce1d1076ecff892bfa79cb06cad453,五险一金 绩效奖金 年终奖金 专业培训 出国机会 通讯补贴 员工旅游 免费班车 补充医疗保险 补充公积金,深圳|2年|本科,"岗位职责：
1、根据年度工作计划的安排，对业务数据进行分析，并及时向上级汇报进度及结果；
2、基于数据，提取、处理业务数据，通过数据分析和数据挖掘，给出直观的分析报告并做出提案；
3、建立业务数据跟踪监控体系，实时进行跟踪监控，及时发现业务数据变化趋势，协助业务进行问题分析与跟进；
4、完善数据分析工具，对接数据分析产品，协助常规报表的自动化处理。
岗位要求：
1、大学本科及以上学历，从事业务数据分析工作2年以上，有空调售后数据分析经验者优先
2、能够熟练使用Excel、SQL等常用数据分析工具进行数据提取，数据清洗，数据处理等工作，熟悉SPSS、R、Python等统计软件者优先；
3、掌握数据分析可视化常用工具（FineReport、Power BI、Tableau等）以及掌握数据分析方法理论；
4、思维活跃，具有优秀的数据分析能力，能快速理解业务，进行产品业务项目分析、需求拆解。
薪资福利
1. 薪酬福利：五天八小时制，购买五险一金；并发放年终奖金（3个月左右）。
2. 有薪假期：按国家劳动法享有年假、婚假、孕假、产检假、产假、陪产假、哺乳假、有薪病假等。
4. 培训晋升：入职培训、外部培训、日语培训等。
5. 员工活动：不定期举行丰富的业余文娱活动，丰富大家的生活；
如：篮球比赛、羽毛球比赛、象棋大赛、桌球比赛、登山活动等
6. 工作环境：办公室或生产车间宽敞干净，设有中央空调，阅览室、自动售卖机等。
7．其它：
①一年一度健康体检
②一年一度外出旅游
③每年的6月～10月发放高温补贴",12000,16000,14000,深圳,本科,广东,2年
